time_code,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,tongueOut
33.1333122253418,0.3520317435264587,0.3520317435264587,0.3520317435264587,0.3520317435264587,0.3520317435264587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006387498043477535,0.006387498043477535,0.3520317435264587,0.3520317435264587,0.006387498043477535,0.0,0.3520317435264587,0.0,0.0,0.0,0.0,0.3520317435264587,0.3520317435264587,0.0,0.0,0.3520317435264587,0.3520317435264587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520317435264587,0.3520317435264587,0.0,0.0,0.0,0.0,0.3520317435264587
33.1666259765625,0.35231727361679077,0.35231727361679077,0.35231727361679077,0.35231727361679077,0.35231727361679077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060301685705780985,0.0060301685705780985,0.35231727361679077,0.35231727361679077,0.0060301685705780985,0.0,0.35231727361679077,0.0,0.0,0.0,0.0,0.35231727361679077,0.35231727361679077,0.0,0.0,0.35231727361679077,0.35231727361679077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35231727361679077,0.35231727361679077,0.0,0.0,0.0,0.0,0.35231727361679077
33.20000076293945,0.35257433652877807,0.35257433652877807,0.35257433652877807,0.35257433652877807,0.35257433652877807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005699273385107517,0.005699273385107517,0.35257433652877807,0.35257433652877807,0.005699273385107517,0.0,0.35257433652877807,0.0,0.0,0.0,0.0,0.35257433652877807,0.35257433652877807,0.0,0.0,0.35257433652877807,0.35257433652877807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35257433652877807,0.35257433652877807,0.0,0.0,0.0,0.0,0.35257433652877807
33.23331069946289,0.3528076887130737,0.3528076887130737,0.3528076887130737,0.3528076887130737,0.3528076887130737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005392266623675823,0.005392266623675823,0.3528076887130737,0.3528076887130737,0.005392266623675823,0.0,0.3528076887130737,0.0,0.0,0.0,0.0,0.3528076887130737,0.3528076887130737,0.0,0.0,0.3528076887130737,0.3528076887130737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528076887130737,0.3528076887130737,0.0,0.0,0.0,0.0,0.3528076887130737
33.266624450683594,0.35302090644836426,0.35302090644836426,0.35302090644836426,0.35302090644836426,0.35302090644836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005107007548213005,0.005107007548213005,0.35302090644836426,0.35302090644836426,0.005107007548213005,0.0,0.35302090644836426,0.0,0.0,0.0,0.0,0.35302090644836426,0.35302090644836426,0.0,0.0,0.35302090644836426,0.35302090644836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35302090644836426,0.35302090644836426,0.0,0.0,0.0,0.0,0.35302090644836426
33.29999923706055,0.3532166719436645,0.3532166719436645,0.3532166719436645,0.3532166719436645,0.3532166719436645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484166219830513,0.00484166219830513,0.3532166719436645,0.3532166719436645,0.00484166219830513,0.0,0.3532166719436645,0.0,0.0,0.0,0.0,0.3532166719436645,0.3532166719436645,0.0,0.0,0.3532166719436645,0.3532166719436645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532166719436645,0.3532166719436645,0.0,0.0,0.0,0.0,0.3532166719436645
33.33331298828125,0.3533971309661865,0.3533971309661865,0.3533971309661865,0.3533971309661865,0.3533971309661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004594633542001248,0.004594633542001248,0.3533971309661865,0.3533971309661865,0.004594633542001248,0.0,0.3533971309661865,0.0,0.0,0.0,0.0,0.3533971309661865,0.3533971309661865,0.0,0.0,0.3533971309661865,0.3533971309661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533971309661865,0.3533971309661865,0.0,0.0,0.0,0.0,0.3533971309661865
33.36662673950195,0.3536359190940857,0.3536359190940857,0.3536359190940857,0.3536359190940857,0.3536359190940857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043473028577864165,0.0043473028577864165,0.3536359190940857,0.3536359190940857,0.0043473028577864165,0.0,0.3536359190940857,0.0,0.0,0.0,0.0,0.3536359190940857,0.3536359190940857,0.0,0.0,0.3536359190940857,0.3536359190940857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536359190940857,0.3536359190940857,0.0,0.0,0.0,0.0,0.3536359190940857
33.400001525878906,0.35390803813934324,0.35390803813934324,0.35390803813934324,0.35390803813934324,0.35390803813934324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004104721080511809,0.004104721080511809,0.35390803813934324,0.35390803813934324,0.004104721080511809,0.0,0.35390803813934324,0.0,0.0,0.0,0.0,0.35390803813934324,0.35390803813934324,0.0,0.0,0.35390803813934324,0.35390803813934324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35390803813934324,0.35390803813934324,0.0,0.0,0.0,0.0,0.35390803813934324
33.433311462402344,0.3541965365409851,0.3541965365409851,0.3541965365409851,0.3541965365409851,0.3541965365409851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003870093449950218,0.003870093449950218,0.3541965365409851,0.3541965365409851,0.003870093449950218,0.0,0.3541965365409851,0.0,0.0,0.0,0.0,0.3541965365409851,0.3541965365409851,0.0,0.0,0.3541965365409851,0.3541965365409851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541965365409851,0.3541965365409851,0.0,0.0,0.0,0.0,0.3541965365409851
33.46662521362305,0.3544898986816406,0.3544898986816406,0.3544898986816406,0.3544898986816406,0.3544898986816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003645355626940727,0.003645355626940727,0.3544898986816406,0.3544898986816406,0.003645355626940727,0.0,0.3544898986816406,0.0,0.0,0.0,0.0,0.3544898986816406,0.3544898986816406,0.0,0.0,0.3544898986816406,0.3544898986816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544898986816406,0.3544898986816406,0.0,0.0,0.0,0.0,0.3544898986816406
33.49993896484375,0.3547806143760681,0.3547806143760681,0.3547806143760681,0.3547806143760681,0.3547806143760681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003431573510169983,0.003431573510169983,0.3547806143760681,0.3547806143760681,0.003431573510169983,0.0,0.3547806143760681,0.0,0.0,0.0,0.0,0.3547806143760681,0.3547806143760681,0.0,0.0,0.3547806143760681,0.3547806143760681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547806143760681,0.3547806143760681,0.0,0.0,0.0,0.0,0.3547806143760681
33.5333137512207,0.3550637483596802,0.3550637483596802,0.3550637483596802,0.3550637483596802,0.3550637483596802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032292245887219906,0.0032292245887219906,0.3550637483596802,0.3550637483596802,0.0032292245887219906,0.0,0.3550637483596802,0.0,0.0,0.0,0.0,0.3550637483596802,0.3550637483596802,0.0,0.0,0.3550637483596802,0.3550637483596802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550637483596802,0.3550637483596802,0.0,0.0,0.0,0.0,0.3550637483596802
33.56662368774414,0.35533633232116696,0.35533633232116696,0.35533633232116696,0.35533633232116696,0.35533633232116696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030383926816284655,0.0030383926816284655,0.35533633232116696,0.35533633232116696,0.0030383926816284655,0.0,0.35533633232116696,0.0,0.0,0.0,0.0,0.35533633232116696,0.35533633232116696,0.0,0.0,0.35533633232116696,0.35533633232116696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35533633232116696,0.35533633232116696,0.0,0.0,0.0,0.0,0.35533633232116696
33.599998474121094,0.35559650659561154,0.35559650659561154,0.35559650659561154,0.35559650659561154,0.35559650659561154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002858902048319578,0.002858902048319578,0.35559650659561154,0.35559650659561154,0.002858902048319578,0.0,0.35559650659561154,0.0,0.0,0.0,0.0,0.35559650659561154,0.35559650659561154,0.0,0.0,0.35559650659561154,0.35559650659561154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35559650659561154,0.35559650659561154,0.0,0.0,0.0,0.0,0.35559650659561154
33.6333122253418,0.35584341287612914,0.35584341287612914,0.35584341287612914,0.35584341287612914,0.35584341287612914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026904104277491567,0.0026904104277491567,0.35584341287612914,0.35584341287612914,0.0026904104277491567,0.0,0.35584341287612914,0.0,0.0,0.0,0.0,0.35584341287612914,0.35584341287612914,0.0,0.0,0.35584341287612914,0.35584341287612914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35584341287612914,0.35584341287612914,0.0,0.0,0.0,0.0,0.35584341287612914
33.6666259765625,0.3560766577720642,0.3560766577720642,0.3560766577720642,0.3560766577720642,0.3560766577720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025324746966362,0.0025324746966362,0.3560766577720642,0.3560766577720642,0.0025324746966362,0.0,0.3560766577720642,0.0,0.0,0.0,0.0,0.3560766577720642,0.3560766577720642,0.0,0.0,0.3560766577720642,0.3560766577720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560766577720642,0.3560766577720642,0.0,0.0,0.0,0.0,0.3560766577720642
33.70000076293945,0.3562963843345642,0.3562963843345642,0.3562963843345642,0.3562963843345642,0.3562963843345642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002384594175964594,0.002384594175964594,0.3562963843345642,0.3562963843345642,0.002384594175964594,0.0,0.3562963843345642,0.0,0.0,0.0,0.0,0.3562963843345642,0.3562963843345642,0.0,0.0,0.3562963843345642,0.3562963843345642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562963843345642,0.3562963843345642,0.0,0.0,0.0,0.0,0.3562963843345642
33.73331069946289,0.3565105676651001,0.3565105676651001,0.3565105676651001,0.3565105676651001,0.3565105676651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002241425402462482,0.002241425402462482,0.3565105676651001,0.3565105676651001,0.002241425402462482,0.0,0.3565105676651001,0.0,0.0,0.0,0.0,0.3565105676651001,0.3565105676651001,0.0,0.0,0.3565105676651001,0.3565105676651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565105676651001,0.3565105676651001,0.0,0.0,0.0,0.0,0.3565105676651001
33.766624450683594,0.35671684741973875,0.35671684741973875,0.35671684741973875,0.35671684741973875,0.35671684741973875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021041982807219026,0.0021041982807219026,0.35671684741973875,0.35671684741973875,0.0021041982807219026,0.0,0.35671684741973875,0.0,0.0,0.0,0.0,0.35671684741973875,0.35671684741973875,0.0,0.0,0.35671684741973875,0.35671684741973875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35671684741973875,0.35671684741973875,0.0,0.0,0.0,0.0,0.35671684741973875
33.79999923706055,0.35691386461257935,0.35691386461257935,0.35691386461257935,0.35691386461257935,0.35691386461257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019735974725335836,0.0019735974725335836,0.35691386461257935,0.35691386461257935,0.0019735974725335836,0.0,0.35691386461257935,0.0,0.0,0.0,0.0,0.35691386461257935,0.35691386461257935,0.0,0.0,0.35691386461257935,0.35691386461257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35691386461257935,0.35691386461257935,0.0,0.0,0.0,0.0,0.35691386461257935
33.83331298828125,0.3571008682250976,0.3571008682250976,0.3571008682250976,0.3571008682250976,0.3571008682250976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018499381374567747,0.0018499381374567747,0.3571008682250976,0.3571008682250976,0.0018499381374567747,0.0,0.3571008682250976,0.0,0.0,0.0,0.0,0.3571008682250976,0.3571008682250976,0.0,0.0,0.3571008682250976,0.3571008682250976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571008682250976,0.3571008682250976,0.0,0.0,0.0,0.0,0.3571008682250976
33.86662673950195,0.3572776079177856,0.3572776079177856,0.3572776079177856,0.3572776079177856,0.3572776079177856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017332867719233036,0.0017332867719233036,0.3572776079177856,0.3572776079177856,0.0017332867719233036,0.0,0.3572776079177856,0.0,0.0,0.0,0.0,0.3572776079177856,0.3572776079177856,0.0,0.0,0.3572776079177856,0.3572776079177856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572776079177856,0.3572776079177856,0.0,0.0,0.0,0.0,0.3572776079177856
33.89993667602539,0.3574440836906433,0.3574440836906433,0.3574440836906433,0.3574440836906433,0.3574440836906433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016235472634434699,0.0016235472634434699,0.3574440836906433,0.3574440836906433,0.0016235472634434699,0.0,0.3574440836906433,0.0,0.0,0.0,0.0,0.3574440836906433,0.3574440836906433,0.0,0.0,0.3574440836906433,0.3574440836906433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574440836906433,0.3574440836906433,0.0,0.0,0.0,0.0,0.3574440836906433
33.933311462402344,0.3576005458831787,0.3576005458831787,0.3576005458831787,0.3576005458831787,0.3576005458831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001520517887547612,0.001520517887547612,0.3576005458831787,0.3576005458831787,0.001520517887547612,0.0,0.3576005458831787,0.0,0.0,0.0,0.0,0.3576005458831787,0.3576005458831787,0.0,0.0,0.3576005458831787,0.3576005458831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3576005458831787,0.3576005458831787,0.0,0.0,0.0,0.0,0.3576005458831787
33.96662521362305,0.3577473521232605,0.3577473521232605,0.3577473521232605,0.3577473521232605,0.3577473521232605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001423933357000351,0.001423933357000351,0.3577473521232605,0.3577473521232605,0.001423933357000351,0.0,0.3577473521232605,0.0,0.0,0.0,0.0,0.3577473521232605,0.3577473521232605,0.0,0.0,0.3577473521232605,0.3577473521232605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577473521232605,0.3577473521232605,0.0,0.0,0.0,0.0,0.3577473521232605
34.0,0.3578848958015442,0.3578848958015442,0.3578848958015442,0.3578848958015442,0.3578848958015442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013334910850971936,0.0013334910850971936,0.3578848958015442,0.3578848958015442,0.0013334910850971936,0.0,0.3578848958015442,0.0,0.0,0.0,0.0,0.3578848958015442,0.3578848958015442,0.0,0.0,0.3578848958015442,0.3578848958015442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578848958015442,0.3578848958015442,0.0,0.0,0.0,0.0,0.3578848958015442
34.0333137512207,0.35801360607147215,0.35801360607147215,0.35801360607147215,0.35801360607147215,0.35801360607147215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001248870464041829,0.001248870464041829,0.35801360607147215,0.35801360607147215,0.001248870464041829,0.0,0.35801360607147215,0.0,0.0,0.0,0.0,0.35801360607147215,0.35801360607147215,0.0,0.0,0.35801360607147215,0.35801360607147215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35801360607147215,0.35801360607147215,0.0,0.0,0.0,0.0,0.35801360607147215
34.06662368774414,0.3581340193748474,0.3581340193748474,0.3581340193748474,0.3581340193748474,0.3581340193748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001169745996594429,0.001169745996594429,0.3581340193748474,0.3581340193748474,0.001169745996594429,0.0,0.3581340193748474,0.0,0.0,0.0,0.0,0.3581340193748474,0.3581340193748474,0.0,0.0,0.3581340193748474,0.3581340193748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581340193748474,0.3581340193748474,0.0,0.0,0.0,0.0,0.3581340193748474
34.099998474121094,0.3581486105918884,0.3581486105918884,0.3581486105918884,0.3581486105918884,0.3581486105918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011869544629007577,0.0011869544629007577,0.3581486105918884,0.3581486105918884,0.0011869544629007577,0.0,0.3581486105918884,0.0,0.0,0.0,0.0,0.3581486105918884,0.3581486105918884,0.0,0.0,0.3581486105918884,0.3581486105918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581486105918884,0.3581486105918884,0.0,0.0,0.0,0.0,0.3581486105918884
34.1333122253418,0.358093786239624,0.358093786239624,0.358093786239624,0.358093786239624,0.358093786239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012667561881244181,0.0012667561881244181,0.358093786239624,0.358093786239624,0.0012667561881244181,0.0,0.358093786239624,0.0,0.0,0.0,0.0,0.358093786239624,0.358093786239624,0.0,0.0,0.358093786239624,0.358093786239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358093786239624,0.358093786239624,0.0,0.0,0.0,0.0,0.358093786239624
34.1666259765625,0.3579947233200073,0.3579947233200073,0.3579947233200073,0.3579947233200073,0.3579947233200073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013858561869710684,0.0013858561869710684,0.3579947233200073,0.3579947233200073,0.0013858561869710684,0.0,0.3579947233200073,0.0,0.0,0.0,0.0,0.3579947233200073,0.3579947233200073,0.0,0.0,0.3579947233200073,0.3579947233200073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579947233200073,0.3579947233200073,0.0,0.0,0.0,0.0,0.3579947233200073
34.20000076293945,0.3578687310218811,0.3578687310218811,0.3578687310218811,0.3578687310218811,0.3578687310218811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015282489359378815,0.0015282489359378815,0.3578687310218811,0.3578687310218811,0.0015282489359378815,0.0,0.3578687310218811,0.0,0.0,0.0,0.0,0.3578687310218811,0.3578687310218811,0.0,0.0,0.3578687310218811,0.3578687310218811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578687310218811,0.3578687310218811,0.0,0.0,0.0,0.0,0.3578687310218811
34.23331069946289,0.3577276825904846,0.3577276825904846,0.3577276825904846,0.3577276825904846,0.3577276825904846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016830121167004108,0.0016830121167004108,0.3577276825904846,0.3577276825904846,0.0016830121167004108,0.0,0.3577276825904846,0.0,0.0,0.0,0.0,0.3577276825904846,0.3577276825904846,0.0,0.0,0.3577276825904846,0.3577276825904846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577276825904846,0.3577276825904846,0.0,0.0,0.0,0.0,0.3577276825904846
34.266624450683594,0.3575795531272888,0.3575795531272888,0.3575795531272888,0.3575795531272888,0.3575795531272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018427616916596888,0.0018427616916596888,0.3575795531272888,0.3575795531272888,0.0018427616916596888,0.0,0.3575795531272888,0.0,0.0,0.0,0.0,0.3575795531272888,0.3575795531272888,0.0,0.0,0.3575795531272888,0.3575795531272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575795531272888,0.3575795531272888,0.0,0.0,0.0,0.0,0.3575795531272888
34.29999923706055,0.35742985010147094,0.35742985010147094,0.35742985010147094,0.35742985010147094,0.35742985010147094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200257427059114,0.00200257427059114,0.35742985010147094,0.35742985010147094,0.00200257427059114,0.0,0.35742985010147094,0.0,0.0,0.0,0.0,0.35742985010147094,0.35742985010147094,0.0,0.0,0.35742985010147094,0.35742985010147094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35742985010147094,0.35742985010147094,0.0,0.0,0.0,0.0,0.35742985010147094
34.33331298828125,0.35728204250335693,0.35728204250335693,0.35728204250335693,0.35728204250335693,0.35728204250335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021592314820736646,0.0021592314820736646,0.35728204250335693,0.35728204250335693,0.0021592314820736646,0.0,0.35728204250335693,0.0,0.0,0.0,0.0,0.35728204250335693,0.35728204250335693,0.0,0.0,0.35728204250335693,0.35728204250335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35728204250335693,0.35728204250335693,0.0,0.0,0.0,0.0,0.35728204250335693
34.36662673950195,0.357138454914093,0.357138454914093,0.357138454914093,0.357138454914093,0.357138454914093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023106942884624005,0.0023106942884624005,0.357138454914093,0.357138454914093,0.0023106942884624005,0.0,0.357138454914093,0.0,0.0,0.0,0.0,0.357138454914093,0.357138454914093,0.0,0.0,0.357138454914093,0.357138454914093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357138454914093,0.357138454914093,0.0,0.0,0.0,0.0,0.357138454914093
34.400001525878906,0.35700048208236695,0.35700048208236695,0.35700048208236695,0.35700048208236695,0.35700048208236695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002455734182149172,0.002455734182149172,0.35700048208236695,0.35700048208236695,0.002455734182149172,0.0,0.35700048208236695,0.0,0.0,0.0,0.0,0.35700048208236695,0.35700048208236695,0.0,0.0,0.35700048208236695,0.35700048208236695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35700048208236695,0.35700048208236695,0.0,0.0,0.0,0.0,0.35700048208236695
34.433311462402344,0.3568689465522766,0.3568689465522766,0.3568689465522766,0.3568689465522766,0.3568689465522766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025936768390238283,0.0025936768390238283,0.3568689465522766,0.3568689465522766,0.0025936768390238283,0.0,0.3568689465522766,0.0,0.0,0.0,0.0,0.3568689465522766,0.3568689465522766,0.0,0.0,0.3568689465522766,0.3568689465522766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568689465522766,0.3568689465522766,0.0,0.0,0.0,0.0,0.3568689465522766
34.46662521362305,0.3562466740608215,0.3562466740608215,0.3562466740608215,0.3562466740608215,0.3562466740608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031833864748477933,0.0031833864748477933,0.3562466740608215,0.3562466740608215,0.0031833864748477933,0.0,0.3562466740608215,0.0,0.0,0.0,0.0,0.3562466740608215,0.3562466740608215,0.0,0.0,0.3562466740608215,0.3562466740608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562466740608215,0.3562466740608215,0.0,0.0,0.0,0.0,0.3562466740608215
34.49993896484375,0.355316162109375,0.355316162109375,0.355316162109375,0.355316162109375,0.355316162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040564569644629955,0.0040564569644629955,0.355316162109375,0.355316162109375,0.0040564569644629955,0.0,0.355316162109375,0.0,0.0,0.0,0.0,0.355316162109375,0.355316162109375,0.0,0.0,0.355316162109375,0.355316162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355316162109375,0.355316162109375,0.0,0.0,0.0,0.0,0.355316162109375
34.5333137512207,0.354202938079834,0.354202938079834,0.354202938079834,0.354202938079834,0.354202938079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097195133566856,0.005097195133566856,0.354202938079834,0.354202938079834,0.005097195133566856,0.0,0.354202938079834,0.0,0.0,0.0,0.0,0.354202938079834,0.354202938079834,0.0,0.0,0.354202938079834,0.354202938079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354202938079834,0.354202938079834,0.0,0.0,0.0,0.0,0.354202938079834
34.56662368774414,0.3529926180839538,0.3529926180839538,0.3529926180839538,0.3529926180839538,0.3529926180839538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006226660497486591,0.006226660497486591,0.3529926180839538,0.3529926180839538,0.006226660497486591,0.0,0.3529926180839538,0.0,0.0,0.0,0.0,0.3529926180839538,0.3529926180839538,0.0,0.0,0.3529926180839538,0.3529926180839538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529926180839538,0.3529926180839538,0.0,0.0,0.0,0.0,0.3529926180839538
