time_code,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,tongueOut
19.499937057495117,0.15763001590967177,0.15763001590967177,0.3677631914615631,0.0,0.0,0.0,0.002743510762229562,0.002743510762229562,0.0,0.0,0.06755572110414505,0.06755572110414505,0.0,0.0,0.0,0.0,0.0,0.0,0.001646106457337737,0.001646106457337737,0.2942105531692505,0.2942105531692505,1.63225569849601e-05,0.0,0.11032895743846893,0.0,0.0,0.0,0.0,0.22518573701381683,0.22518573701381683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005487021524459124,0.005487021524459124,0.0,0.0,0.0,0.0,1.7788719108846607e-10,1.7788719108846607e-10,0.0
19.53331184387207,0.14984998553991316,0.14984998553991316,0.3787219524383545,0.0,0.0,0.0,0.0028462735936045647,0.0028462735936045647,0.0,0.0,0.06422142237424851,0.06422142237424851,0.0,0.0,0.0,0.0,0.0,0.0,0.0017077641561627388,0.0017077641561627388,0.3029775619506836,0.3029775619506836,1.5234387319651432e-05,0.0,0.11361658573150635,0.0,0.0,0.0,0.0,0.21407140791416168,0.21407140791416168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692547187209129,0.005692547187209129,0.0,0.0,0.0,0.0,1.660280524173885e-10,1.660280524173885e-10,0.0
19.566625595092773,0.14182318300008773,0.14182318300008773,0.39001166820526123,0.0,0.0,0.0,0.002959504257887602,0.002959504257887602,0.0,0.0,0.06078136414289474,0.06078136414289474,0.0,0.0,0.0,0.0,0.0,0.0,0.001775702554732561,0.001775702554732561,0.312009334564209,0.312009334564209,1.4218761498341337e-05,0.0,0.11700350046157837,0.0,0.0,0.0,0.0,0.20260454714298248,0.20260454714298248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919008515775204,0.005919008515775204,0.0,0.0,0.0,0.0,1.549595174399343e-10,1.549595174399343e-10,0.0
19.600000381469727,0.13379572331905365,0.13379572331905365,0.4012918472290039,0.0,0.0,0.0,0.0030773088801652193,0.0030773088801652193,0.0,0.0,0.05734102427959442,0.05734102427959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0018463853280991315,0.0018463853280991315,0.3210334777832031,0.3210334777832031,1.3270843555801547e-05,0.0,0.12038755416870117,0.0,0.0,0.0,0.0,0.19113674759864807,0.19113674759864807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006154617760330439,0.006154617760330439,0.0,0.0,0.0,0.0,1.446288783180094e-10,1.446288783180094e-10,0.0
19.633312225341797,0.1259283661842346,0.1259283661842346,0.4123401939868927,0.0,0.0,0.0,0.0031957461033016443,0.0031957461033016443,0.0,0.0,0.05396929979324341,0.05396929979324341,0.0,0.0,0.0,0.0,0.0,0.0,0.0019174476619809866,0.0019174476619809866,0.3298721551895142,0.3298721551895142,1.2386120579321868e-05,0.0,0.1237020581960678,0.0,0.0,0.0,0.0,0.17989766597747803,0.17989766597747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006391492206603289,0.006391492206603289,0.0,0.0,0.0,0.0,1.3498696604941074e-10,1.3498696604941074e-10,0.0
19.666624069213867,0.11832294762134551,0.11832294762134551,0.4230160713195801,0.0,0.0,0.0,0.0033122270833700895,0.0033122270833700895,0.0,0.0,0.050709834694862364,0.050709834694862364,0.0,0.0,0.0,0.0,0.0,0.0,0.0019873362500220535,0.0019873362500220535,0.3384128570556641,0.3384128570556641,1.1560378698050043e-05,0.0,0.12690482139587403,0.0,0.0,0.0,0.0,0.16903278231620789,0.16903278231620789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006624454166740179,0.006624454166740179,0.0,0.0,0.0,0.0,1.259878312787066e-10,1.259878312787066e-10,0.0
19.700000762939453,0.11104077994823455,0.11104077994823455,0.4332351088523865,0.0,0.0,0.0,0.003425101051107049,0.003425101051107049,0.0,0.0,0.047588905692100524,0.047588905692100524,0.0,0.0,0.0,0.0,0.0,0.0,0.0020550606306642292,0.0020550606306642292,0.3465880870819092,0.3465880870819092,1.0789686712087132e-05,0.0,0.12997053265571593,0.0,0.0,0.0,0.0,0.15862968564033508,0.15862968564033508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006850202102214098,0.006850202102214098,0.0,0.0,0.0,0.0,1.175886471527221e-10,1.175886471527221e-10,0.0
19.733312606811523,0.10411545038223266,0.10411545038223266,0.4429512917995453,0.0,0.0,0.0,0.003533360781148076,0.003533360781148076,0.0,0.0,0.04462090730667114,0.04462090730667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0021200164686888457,0.0021200164686888457,0.35436103343963626,0.35436103343963626,1.0070374264614656e-05,0.0,0.1328853875398636,0.0,0.0,0.0,0.0,0.1487363576889038,0.1487363576889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066721562296152,0.007066721562296152,0.0,0.0,0.0,0.0,1.0974939707031339e-10,1.0974939707031339e-10,0.0
19.766624450683594,0.09756174981594085,0.09756174981594085,0.452144593000412,0.0,0.0,0.0,0.003636440495029092,0.003636440495029092,0.0,0.0,0.04181217849254608,0.04181217849254608,0.0,0.0,0.0,0.0,0.0,0.0,0.002181864297017455,0.002181864297017455,0.3617156744003296,0.3617156744003296,9.399016562383622e-06,0.0,0.1356433779001236,0.0,0.0,0.0,0.0,0.13937392830848694,0.13937392830848694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272880990058184,0.007272880990058184,0.0,0.0,0.0,0.0,1.0243277753785307e-10,1.0243277753785307e-10,0.0
19.799999237060547,0.09157292991876602,0.09157292991876602,0.46069055795669556,0.0,0.0,0.0,0.003659158246591687,0.003659158246591687,0.0,0.0,0.03924554139375686,0.03924554139375686,0.0,0.0,0.0,0.0,0.0,0.0,0.0021954949479550123,0.0021954949479550123,0.36855244636535645,0.36855244636535645,8.772415276325773e-06,0.0,0.13820716738700867,0.0,0.0,0.0,0.0,0.1308184713125229,0.1308184713125229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007318316493183374,0.007318316493183374,0.0,0.0,0.0,0.0,9.5603920613474e-11,9.5603920613474e-11,0.0
19.83331298828125,0.08607294484972954,0.08607294484972954,0.46864262223243713,0.0,0.0,0.0,0.003628917969763279,0.003628917969763279,0.0,0.0,0.03688840493559837,0.03688840493559837,0.0,0.0,0.0,0.0,0.0,0.0,0.0021773507818579675,0.0021773507818579675,0.37491409778594975,0.37491409778594975,8.187587627617176e-06,0.0,0.14059278666973113,0.0,0.0,0.0,0.0,0.12296134978532791,0.12296134978532791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007257835939526558,0.007257835939526558,0.0,0.0,0.0,0.0,8.923032451813029e-11,8.923032451813029e-11,0.0
19.86662483215332,0.08100233376026153,0.08100233376026153,0.47604766488075256,0.0,0.0,0.0,0.0035646839533001184,0.0035646839533001184,0.0,0.0,0.03471528589725494,0.03471528589725494,0.0,0.0,0.0,0.0,0.0,0.0,0.002138810371980071,0.002138810371980071,0.3808381319046021,0.3808381319046021,7.6417478339863e-06,0.0,0.14281429946422577,0.0,0.0,0.0,0.0,0.11571761965751648,0.11571761965751648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007129367906600237,0.007129367906600237,0.0,0.0,0.0,0.0,8.328163159099233e-11,8.328163159099233e-11,0.0
19.89993667602539,0.07631364688277244,0.07631364688277244,0.4829472005367279,0.0,0.0,0.0,0.00347952451556921,0.00347952451556921,0.0,0.0,0.032705848664045335,0.032705848664045335,0.0,0.0,0.0,0.0,0.0,0.0,0.002087714709341526,0.002087714709341526,0.38635776042938236,0.38635776042938236,7.1322978328680615e-06,0.0,0.14488416016101838,0.0,0.0,0.0,0.0,0.10901949554681778,0.10901949554681778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00695904903113842,0.00695904903113842,0.0,0.0,0.0,0.0,7.772952420603829e-11,7.772952420603829e-11,0.0
19.933313369750977,0.07196827456355094,0.07196827456355094,0.4893784523010254,0.0,0.0,0.0,0.0033823975827544928,0.0033823975827544928,0.0,0.0,0.030843546241521833,0.030843546241521833,0.0,0.0,0.0,0.0,0.0,0.0,0.0020294385496526955,0.0020294385496526955,0.39150276184082033,0.39150276184082033,6.65681145619601e-06,0.0,0.1468135356903076,0.0,0.0,0.0,0.0,0.10281182080507278,0.10281182080507278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067647951655089855,0.0067647951655089855,0.0,0.0,0.0,0.0,7.254755129970647e-11,7.254755129970647e-11,0.0
19.966625213623047,0.06793409511446952,0.06793409511446952,0.4953751862049103,0.0,0.0,0.0,0.0032793942373245955,0.0032793942373245955,0.0,0.0,0.02911461219191551,0.02911461219191551,0.0,0.0,0.0,0.0,0.0,0.0,0.001967636542394757,0.001967636542394757,0.39630014896392823,0.39630014896392823,6.213024607859552e-06,0.0,0.14861255586147307,0.0,0.0,0.0,0.0,0.09704870730638504,0.09704870730638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558788474649191,0.006558788474649191,0.0,0.0,0.0,0.0,6.771105204306238e-11,6.771105204306238e-11,0.0
20.0,0.06418391540646552,0.06418391540646552,0.5009680986404419,0.0,0.0,0.0,0.0031746116001158953,0.0031746116001158953,0.0,0.0,0.027507392317056654,0.027507392317056654,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047669600695371,0.0019047669600695371,0.4007744789123535,0.4007744789123535,5.798822712677065e-06,0.0,0.15029042959213257,0.0,0.0,0.0,0.0,0.09169130772352219,0.09169130772352219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063492232002317905,0.0063492232002317905,0.0,0.0,0.0,0.0,6.319698236945115e-11,6.319698236945115e-11,0.0
20.03331184387207,0.06069429218769073,0.06069429218769073,0.5061852931976318,0.0,0.0,0.0,0.0030707623809576035,0.0030707623809576035,0.0,0.0,0.026011839509010315,0.026011839509010315,0.0,0.0,0.0,0.0,0.0,0.0,0.001842457428574562,0.001842457428574562,0.40494823455810547,0.40494823455810547,5.412234713730868e-06,0.0,0.15185558795928955,0.0,0.0,0.0,0.0,0.08670613169670105,0.08670613169670105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006141524761915207,0.006141524761915207,0.0,0.0,0.0,0.0,5.898385252445237e-11,5.898385252445237e-11,0.0
20.066625595092773,0.05744467675685882,0.05744467675685882,0.511052668094635,0.0,0.0,0.0,0.0029695997945964336,0.0029695997945964336,0.0,0.0,0.024619147181510925,0.024619147181510925,0.0,0.0,0.0,0.0,0.0,0.0,0.00178175987675786,0.00178175987675786,0.40884213447570805,0.40884213447570805,5.0514188842498696e-06,0.0,0.1533158004283905,0.0,0.0,0.0,0.0,0.08206382393836975,0.08206382393836975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005939199589192867,0.005939199589192867,0.0,0.0,0.0,0.0,5.505159869634291e-11,5.505159869634291e-11,0.0
20.100000381469727,0.054416872560977936,0.054416872560977936,0.5155941843986511,0.0,0.0,0.0,0.002872215583920479,0.002872215583920479,0.0,0.0,0.023321516811847687,0.023321516811847687,0.0,0.0,0.0,0.0,0.0,0.0,0.0017233293503522873,0.0017233293503522873,0.4124753475189209,0.4124753475189209,4.714657916338183e-06,0.0,0.15467825531959534,0.0,0.0,0.0,0.0,0.07773838937282562,0.07773838937282562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005744431167840958,0.005744431167840958,0.0,0.0,0.0,0.0,5.1381492810476104e-11,5.1381492810476104e-11,0.0
20.133312225341797,0.05159453451633453,0.05159453451633453,0.5198319554328918,0.0,0.0,0.0,0.002779248170554638,0.002779248170554638,0.0,0.0,0.02211194336414337,0.02211194336414337,0.0,0.0,0.0,0.0,0.0,0.0,0.0016675489023327827,0.0016675489023327827,0.4158655643463135,0.4158655643463135,4.400347188493469e-06,0.0,0.15594958662986755,0.0,0.0,0.0,0.0,0.0737064778804779,0.0737064778804779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005558496341109276,0.005558496341109276,0.0,0.0,0.0,0.0,4.7956062732001925e-11,4.7956062732001925e-11,0.0
20.166624069213867,0.05276115834712982,0.05276115834712982,0.5183929800987244,0.0,0.0,0.0,0.0026745200157165527,0.0026745200157165527,0.0,0.0,0.02261192500591278,0.02261192500591278,0.0,0.0,0.0,0.0,0.0,0.0,0.0016047120094299316,0.0016047120094299316,0.41471438407897954,0.41471438407897954,4.106990672880784e-06,0.0,0.1555178940296173,0.0,0.0,0.0,0.0,0.0753730833530426,0.0753730833530426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053490400314331055,0.0053490400314331055,0.0,0.0,0.0,0.0,4.4758991651905333e-11,4.4758991651905333e-11,0.0
20.200000762939453,0.05651056617498398,0.05651056617498398,0.5132739543914795,0.0,0.0,0.0,0.0025642034597694874,0.0025642034597694874,0.0,0.0,0.02421881407499313,0.02421881407499313,0.0,0.0,0.0,0.0,0.0,0.0,0.0015385220758616924,0.0015385220758616924,0.4106191635131836,0.4106191635131836,3.833191112789791e-06,0.0,0.15398218631744384,0.0,0.0,0.0,0.0,0.08072938024997711,0.08072938024997711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128406919538975,0.005128406919538975,0.0,0.0,0.0,0.0,4.1775055636961156e-11,4.1775055636961156e-11,0.0
20.233312606811523,0.061872405558824534,0.061872405558824534,0.5058530569076538,0.0,0.0,0.0,0.002452441491186619,0.002452441491186619,0.0,0.0,0.02651674523949623,0.02651674523949623,0.0,0.0,0.0,0.0,0.0,0.0,0.0014714648947119712,0.0014714648947119712,0.4046824455261231,0.4046824455261231,3.5776453842117914e-06,0.0,0.15175591707229613,0.0,0.0,0.0,0.0,0.08838915079832077,0.08838915079832077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004904882982373238,0.004904882982373238,0.0,0.0,0.0,0.0,3.899005424079505e-11,3.899005424079505e-11,0.0
20.266624450683594,0.06818047612905502,0.06818047612905502,0.4970766603946686,0.0,0.0,0.0,0.0023419708013534546,0.0023419708013534546,0.0,0.0,0.029220204055309295,0.029220204055309295,0.0,0.0,0.0,0.0,0.0,0.0,0.0014051824808120727,0.0014051824808120727,0.39766132831573486,0.39766132831573486,3.339135491842171e-06,0.0,0.14912299811840057,0.0,0.0,0.0,0.0,0.09740068018436432,0.09740068018436432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004683941602706909,0.004683941602706909,0.0,0.0,0.0,0.0,3.6390716828815783e-11,3.6390716828815783e-11,0.0
20.299999237060547,0.07498057335615158,0.07498057335615158,0.48759016394615173,0.0,0.0,0.0,0.0022345532197505236,0.0022345532197505236,0.0,0.0,0.032134531438350676,0.032134531438350676,0.0,0.0,0.0,0.0,0.0,0.0,0.001340731931850314,0.001340731931850314,0.3900721311569214,0.3900721311569214,3.1165266591415273e-06,0.0,0.14627704918384551,0.0,0.0,0.0,0.0,0.10711510479450226,0.10711510479450226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469106439501047,0.004469106439501047,0.0,0.0,0.0,0.0,3.39646713531927e-11,3.39646713531927e-11,0.0
20.33331298828125,0.08196613565087318,0.08196613565087318,0.47782954573631287,0.0,0.0,0.0,0.002131278393790126,0.002131278393790126,0.0,0.0,0.03512834385037422,0.03512834385037422,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787670362740754,0.0012787670362740754,0.3822636365890503,0.3822636365890503,2.9087583243381233e-06,0.0,0.14334886372089387,0.0,0.0,0.0,0.0,0.1170944795012474,0.1170944795012474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004262556787580252,0.004262556787580252,0.0,0.0,0.0,0.0,3.1700357616681885e-11,3.1700357616681885e-11,0.0
20.36662483215332,0.08893315196037292,0.08893315196037292,0.4680849611759186,0.0,0.0,0.0,0.0020327758975327015,0.0020327758975327015,0.0,0.0,0.038114207983016964,0.038114207983016964,0.0,0.0,0.0,0.0,0.0,0.0,0.0012196655385196208,0.0012196655385196208,0.37446796894073486,0.37446796894073486,2.7148411390953696e-06,0.0,0.14042548835277557,0.0,0.0,0.0,0.0,0.1270473599433899,0.1270473599433899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065551795065403,0.004065551795065403,0.0,0.0,0.0,0.0,2.958699951705057e-11,2.958699951705057e-11,0.0
20.399999618530273,0.09574870765209198,0.09574870765209198,0.45854583382606506,0.0,0.0,0.0,0.0019393613329157233,0.0019393613329157233,0.0,0.0,0.041035160422325134,0.041035160422325134,0.0,0.0,0.0,0.0,0.0,0.0,0.001163616799749434,0.001163616799749434,0.36683666706085205,0.36683666706085205,2.533851784392027e-06,0.0,0.13756375014781952,0.0,0.0,0.0,0.0,0.13678386807441711,0.13678386807441711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038787226658314466,0.0038787226658314466,0.0,0.0,0.0,0.0,2.761453392341462e-11,2.761453392341462e-11,0.0
20.433313369750977,0.1023290067911148,0.1023290067911148,0.4493316411972046,0.0,0.0,0.0,0.001851139240898192,0.001851139240898192,0.0,0.0,0.04385528862476349,0.04385528862476349,0.0,0.0,0.0,0.0,0.0,0.0,0.0011106835445389152,0.0011106835445389152,0.3594653129577637,0.3594653129577637,2.364928332099225e-06,0.0,0.13479949235916136,0.0,0.0,0.0,0.0,0.1461842954158783,0.1461842954158783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003702278481796384,0.003702278481796384,0.0,0.0,0.0,0.0,2.5773565573428137e-11,2.5773565573428137e-11,0.0
20.466625213623047,0.1086239919066429,0.1086239919066429,0.44051408767700195,0.0,0.0,0.0,0.0017680738819763064,0.0017680738819763064,0.0,0.0,0.046553139388561246,0.046553139388561246,0.0,0.0,0.0,0.0,0.0,0.0,0.001060844329185784,0.001060844329185784,0.35241127014160156,0.35241127014160156,2.2072664251027164e-06,0.0,0.13215422630310059,0.0,0.0,0.0,0.0,0.15517713129520416,0.15517713129520416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003536147763952613,0.003536147763952613,0.0,0.0,0.0,0.0,2.4055327174643537e-11,2.4055327174643537e-11,0.0
20.499937057495117,0.11460667848587035,0.11460667848587035,0.43213197588920593,0.0,0.0,0.0,0.001690038712695241,0.001690038712695241,0.0,0.0,0.04911714792251587,0.04911714792251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0010140232276171445,0.0010140232276171445,0.34570558071136476,0.34570558071136476,2.0601153210009215e-06,0.0,0.12963959276676176,0.0,0.0,0.0,0.0,0.16372382640838623,0.16372382640838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003380077425390482,0.003380077425390482,0.0,0.0,0.0,0.0,2.245163950587159e-11,2.245163950587159e-11,0.0
20.53331184387207,0.116230109333992,0.116230109333992,0.42999568581581116,0.0,0.0,0.0,0.0016069741686806083,0.0016069741686806083,0.0,0.0,0.049812904000282286,0.049812904000282286,0.0,0.0,0.0,0.0,0.0,0.0,0.0009641845012083649,0.0009641845012083649,0.34399654865264895,0.34399654865264895,1.922774345075595e-06,0.0,0.12899870574474334,0.0,0.0,0.0,0.0,0.1660430133342743,0.1660430133342743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032139483373612165,0.0032139483373612165,0.0,0.0,0.0,0.0,2.0954862844924094e-11,2.0954862844924094e-11,0.0
20.566625595092773,0.11497303992509841,0.11497303992509841,0.4319826662540436,0.0,0.0,0.0,0.0015222851652652025,0.0015222851652652025,0.0,0.0,0.04927415996789932,0.04927415996789932,0.0,0.0,0.0,0.0,0.0,0.0,0.0009133710991591215,0.0009133710991591215,0.3455861330032349,0.3455861330032349,1.794589343262487e-06,0.0,0.12959479987621306,0.0,0.0,0.0,0.0,0.16424719989299774,0.16424719989299774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003044570330530405,0.003044570330530405,0.0,0.0,0.0,0.0,1.955787268248521e-11,1.955787268248521e-11,0.0
20.600000381469727,0.11185917109251022,0.11185917109251022,0.43662381172180176,0.0,0.0,0.0,0.001438228297047317,0.001438228297047317,0.0,0.0,0.047939644753932954,0.047939644753932954,0.0,0.0,0.0,0.0,0.0,0.0,0.0008629369782283902,0.0008629369782283902,0.34929904937744144,0.34929904937744144,1.6749500900914426e-06,0.0,0.13098714351654053,0.0,0.0,0.0,0.0,0.15979881584644318,0.15979881584644318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002876456594094634,0.002876456594094634,0.0,0.0,0.0,0.0,1.825401635402457e-11,1.825401635402457e-11,0.0
20.633312225341797,0.10759447067975997,0.10759447067975997,0.44290614128112793,0.0,0.0,0.0,0.00135626585688442,0.00135626585688442,0.0,0.0,0.04611191600561142,0.04611191600561142,0.0,0.0,0.0,0.0,0.0,0.0,0.000813759514130652,0.000813759514130652,0.3543249130249024,0.3543249130249024,1.5632867416570661e-06,0.0,0.13287184238433838,0.0,0.0,0.0,0.0,0.1537063866853714,0.1537063866853714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271253171376884,0.00271253171376884,0.0,0.0,0.0,0.0,1.7037081814774702e-11,1.7037081814774702e-11,0.0
20.666624069213867,0.10266319960355758,0.10266319960355758,0.45013514161109924,0.0,0.0,0.0,0.0012773110065609217,0.0012773110065609217,0.0,0.0,0.04399851411581039,0.04399851411581039,0.0,0.0,0.0,0.0,0.0,0.0,0.000766386603936553,0.000766386603936553,0.36010811328887943,0.36010811328887943,1.4590675164072308e-06,0.0,0.13504054248332978,0.0,0.0,0.0,0.0,0.14666171371936798,0.14666171371936798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025546220131218433,0.0025546220131218433,0.0,0.0,0.0,0.0,1.5901276823049315e-11,1.5901276823049315e-11,0.0
20.700000762939453,0.0973950445652008,0.0973950445652008,0.4578379988670349,0.0,0.0,0.0,0.0012019001878798008,0.0012019001878798008,0.0,0.0,0.041740733385086055,0.041740733385086055,0.0,0.0,0.0,0.0,0.0,0.0,0.0007211401127278804,0.0007211401127278804,0.36627039909362796,0.36627039909362796,1.3617963759315898e-06,0.0,0.13735139966011048,0.0,0.0,0.0,0.0,0.13913577795028687,0.13913577795028687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024038003757596016,0.0024038003757596016,0.0,0.0,0.0,0.0,1.484119077632684e-11,1.484119077632684e-11,0.0
20.733312606811523,0.09201217144727707,0.09201217144727707,0.46569642424583435,0.0,0.0,0.0,0.001130312797613442,0.001130312797613442,0.0,0.0,0.03943378776311874,0.03943378776311874,0.0,0.0,0.0,0.0,0.0,0.0,0.0006781876785680651,0.0006781876785680651,0.3725571393966675,0.3725571393966675,1.27101002362906e-06,0.0,0.1397089272737503,0.0,0.0,0.0,0.0,0.1314459592103958,0.1314459592103958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002260625595226884,0.002260625595226884,0.0,0.0,0.0,0.0,1.3851778231377398e-11,1.3851778231377398e-11,0.0
20.766624450683594,0.0866619937121868,0.0866619937121868,0.47349926829338074,0.0,0.0,0.0,0.0010626553557813168,0.0010626553557813168,0.0,0.0,0.03714085444808006,0.03714085444808006,0.0,0.0,0.0,0.0,0.0,0.0,0.0006375932134687901,0.0006375932134687901,0.3787994146347046,0.3787994146347046,1.1862759947689483e-06,0.0,0.14204978048801423,0.0,0.0,0.0,0.0,0.12380284816026688,0.12380284816026688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021253107115626335,0.0021253107115626335,0.0,0.0,0.0,0.0,1.2928326811878499e-11,1.2928326811878499e-11,0.0
20.799999237060547,0.08144018799066544,0.08144018799066544,0.48110976815223694,0.0,0.0,0.0,0.000998918549157679,0.000998918549157679,0.0,0.0,0.03490293771028519,0.03490293771028519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005993511294946074,0.0005993511294946074,0.38488781452178955,0.38488781452178955,1.107190951188386e-06,0.0,0.14433293044567108,0.0,0.0,0.0,0.0,0.11634312570095062,0.11634312570095062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997837098315358,0.001997837098315358,0.0,0.0,0.0,0.0,1.2066438126456802e-11,1.2066438126456802e-11,0.0
20.83331298828125,0.07640668973326682,0.07640668973326682,0.48844239115715027,0.0,0.0,0.0,0.0009390179184265435,0.0009390179184265435,0.0,0.0,0.03274572417140007,0.03274572417140007,0.0,0.0,0.0,0.0,0.0,0.0,0.0005634107510559261,0.0005634107510559261,0.39075391292572026,0.39075391292572026,1.0333782256566337e-06,0.0,0.14653271734714507,0.0,0.0,0.0,0.0,0.1091524139046669,0.1091524139046669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001878035836853087,0.001878035836853087,0.0,0.0,0.0,0.0,1.1262008686729885e-11,1.1262008686729885e-11,0.0
20.86662483215332,0.07159688547253608,0.07159688547253608,0.4954468309879303,0.0,0.0,0.0,0.0008828216814436018,0.0008828216814436018,0.0,0.0,0.03068437948822975,0.03068437948822975,0.0,0.0,0.0,0.0,0.0,0.0,0.0005296930088661611,0.0005296930088661611,0.3963574647903443,0.3963574647903443,9.64486321208824e-07,0.0,0.14863404929637908,0.0,0.0,0.0,0.0,0.10228126496076584,0.10228126496076584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017656433628872037,0.0017656433628872037,0.0,0.0,0.0,0.0,1.0511208223262791e-11,1.0511208223262791e-11,0.0
