time_code,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,tongueOut
25.100000381469727,0.0023626489285379646,0.0023626489285379646,0.35252805948257443,0.0,0.0,0.0,0.0019023957196623086,0.0019023957196623086,0.0,0.0,0.0013500851020216943,0.0013500851020216943,0.0,0.0,0.0,0.0,0.0,0.0,0.001141437431797385,0.001141437431797385,0.28202244758605954,0.28202244758605954,0.0,0.0,0.10575841784477233,0.0,0.0,0.0,0.0,0.0033752127550542355,0.0033752127550542355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003804791439324617,0.003804791439324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.133312225341797,0.002484368691220879,0.002484368691220879,0.3526050209999084,0.0,0.0,0.0,0.0017755778040736913,0.0017755778040736913,0.0,0.0,0.001419639252126217,0.001419639252126217,0.0,0.0,0.0,0.0,0.0,0.0,0.0010653466824442146,0.0010653466824442146,0.28208401679992673,0.28208401679992673,0.0,0.0,0.10578150629997253,0.0,0.0,0.0,0.0,0.003549098130315542,0.003549098130315542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035511556081473826,0.0035511556081473826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.166624069213867,0.002602434670552611,0.002602434670552611,0.3526703596115112,0.0,0.0,0.0,0.001657211920246482,0.001657211920246482,0.0,0.0,0.0014871055260300638,0.0014871055260300638,0.0,0.0,0.0,0.0,0.0,0.0,0.000994327152147889,0.000994327152147889,0.282136287689209,0.282136287689209,0.0,0.0,0.10580110788345336,0.0,0.0,0.0,0.0,0.003717763815075159,0.003717763815075159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003314423840492964,0.003314423840492964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.200000762939453,0.0027157520223408936,0.0027157520223408936,0.3527268648147583,0.0,0.0,0.0,0.0015467352233827115,0.0015467352233827115,0.0,0.0,0.0015518582984805109,0.0015518582984805109,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280411340296268,0.0009280411340296268,0.28218149185180663,0.28218149185180663,0.0,0.0,0.10581805944442749,0.0,0.0,0.0,0.0,0.0038796457462012767,0.0038796457462012767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003093470446765423,0.003093470446765423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.233312606811523,0.0028237009607255453,0.0028237009607255453,0.3527764678001404,0.0,0.0,0.0,0.001443622587248683,0.001443622587248683,0.0,0.0,0.0016135434061288834,0.0016135434061288834,0.0,0.0,0.0,0.0,0.0,0.0,0.0008661735523492097,0.0008661735523492097,0.28222117424011234,0.28222117424011234,0.0,0.0,0.1058329403400421,0.0,0.0,0.0,0.0,0.004033858515322208,0.004033858515322208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002887245174497366,0.002887245174497366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.266624450683594,0.0029259830340743064,0.0029259830340743064,0.35282052755355836,0.0,0.0,0.0,0.001347383251413703,0.001347383251413703,0.0,0.0,0.001671990305185318,0.001671990305185318,0.0,0.0,0.0,0.0,0.0,0.0,0.0008084299508482217,0.0008084299508482217,0.2822564220428467,0.2822564220428467,0.0,0.0,0.10584615826606751,0.0,0.0,0.0,0.0,0.004179975762963295,0.004179975762963295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002694766502827406,0.002694766502827406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.299999237060547,0.0029366846568882467,0.0029366846568882467,0.35298671722412106,0.0,0.0,0.0,0.0012575591448694466,0.0012575591448694466,0.0,0.0,0.0016781055182218552,0.0016781055182218552,0.0,0.0,0.0,0.0,0.0,0.0,0.000754535486921668,0.000754535486921668,0.28238937377929685,0.28238937377929685,0.0,0.0,0.10589601516723632,0.0,0.0,0.0,0.0,0.004195263795554638,0.004195263795554638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025151182897388932,0.0025151182897388932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.33331298828125,0.002887339610606432,0.002887339610606432,0.3532294034957886,0.0,0.0,0.0,0.0011737227905541658,0.0011737227905541658,0.0,0.0,0.0016499083489179612,0.0016499083489179612,0.0,0.0,0.0,0.0,0.0,0.0,0.0007042336743324995,0.0007042336743324995,0.28258352279663085,0.28258352279663085,0.0,0.0,0.10596882104873658,0.0,0.0,0.0,0.0,0.004124770872294903,0.004124770872294903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023474455811083317,0.0023474455811083317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.36662483215332,0.002799750901758671,0.002799750901758671,0.35351715087890623,0.0,0.0,0.0,0.001095475279726088,0.001095475279726088,0.0,0.0,0.001599857658147812,0.001599857658147812,0.0,0.0,0.0,0.0,0.0,0.0,0.0006572851678356528,0.0006572851678356528,0.282813720703125,0.282813720703125,0.0,0.0,0.10605514526367187,0.0,0.0,0.0,0.0,0.00399964414536953,0.00399964414536953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002190950559452176,0.002190950559452176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.399999618530273,0.0026889283396303648,0.0026889283396303648,0.3538286447525024,0.0,0.0,0.0,0.0010224441066384315,0.0010224441066384315,0.0,0.0,0.0015365304797887802,0.0015365304797887802,0.0,0.0,0.0,0.0,0.0,0.0,0.0006134664639830589,0.0006134664639830589,0.28306291580200194,0.28306291580200194,0.0,0.0,0.10614859342575073,0.0,0.0,0.0,0.0,0.00384132619947195,0.00384132619947195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044888213276863,0.002044888213276863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.433313369750977,0.002565142689272761,0.002565142689272761,0.35414936542510983,0.0,0.0,0.0,0.0009542815620079636,0.0009542815620079636,0.0,0.0,0.001465795822441578,0.001465795822441578,0.0,0.0,0.0,0.0,0.0,0.0,0.0005725689372047782,0.0005725689372047782,0.28331949234008785,0.28331949234008785,0.0,0.0,0.10624480962753295,0.0,0.0,0.0,0.0,0.0036644895561039445,0.0036644895561039445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019085631240159271,0.0019085631240159271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.466625213623047,0.0024353633634746075,0.0024353633634746075,0.35446972846984864,0.0,0.0,0.0,0.0008906630566343664,0.0008906630566343664,0.0,0.0,0.0013916362076997757,0.0013916362076997757,0.0,0.0,0.0,0.0,0.0,0.0,0.0005343978339806198,0.0005343978339806198,0.2835757827758789,0.2835757827758789,0.0,0.0,0.1063409185409546,0.0,0.0,0.0,0.0,0.0034790905192494392,0.0034790905192494392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781326113268733,0.001781326113268733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.499937057495117,0.002304263887926936,0.002304263887926936,0.35478347539901733,0.0,0.0,0.0,0.000831285654567182,0.000831285654567182,0.0,0.0,0.001316722221672535,0.001316722221672535,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987713927403092,0.0004987713927403092,0.2838267803192139,0.2838267803192139,0.0,0.0,0.1064350426197052,0.0,0.0,0.0,0.0,0.003291805554181337,0.003291805554181337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662571309134364,0.001662571309134364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.53331184387207,0.002174923829734325,0.002174923829734325,0.3550865650177002,0.0,0.0,0.0,0.0007758666761219501,0.0007758666761219501,0.0,0.0,0.001242813616991043,0.001242813616991043,0.0,0.0,0.0,0.0,0.0,0.0,0.0004655200056731701,0.0004655200056731701,0.28406925201416017,0.28406925201416017,0.0,0.0,0.10652596950531006,0.0,0.0,0.0,0.0,0.0031070340424776076,0.0031070340424776076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015517333522439003,0.0015517333522439003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.566625595092773,0.0020493202842772006,0.0020493202842772006,0.35537670850753783,0.0,0.0,0.0,0.0007241423008963466,0.0007241423008963466,0.0,0.0,0.0011710401624441147,0.0011710401624441147,0.0,0.0,0.0,0.0,0.0,0.0,0.00043448538053780794,0.00043448538053780794,0.2843013668060303,0.2843013668060303,0.0,0.0,0.10661301255226134,0.0,0.0,0.0,0.0,0.0029276004061102867,0.0029276004061102867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014482846017926931,0.0014482846017926931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.600000381469727,0.0019286697451025246,0.0019286697451025246,0.35565251111984253,0.0,0.0,0.0,0.0006758661707863212,0.0006758661707863212,0.0,0.0,0.0011020969972014428,0.0011020969972014428,0.0,0.0,0.0,0.0,0.0,0.0,0.0004055197024717927,0.0004055197024717927,0.28452200889587403,0.28452200889587403,0.0,0.0,0.10669575333595276,0.0,0.0,0.0,0.0,0.002755242493003607,0.002755242493003607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013517323415726424,0.0013517323415726424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.633312225341797,0.0018136680778115988,0.0018136680778115988,0.35591347217559816,0.0,0.0,0.0,0.0006308084819465875,0.0006308084819465875,0.0,0.0,0.0010363817587494852,0.0010363817587494852,0.0,0.0,0.0,0.0,0.0,0.0,0.0003784850891679525,0.0003784850891679525,0.28473077774047856,0.28473077774047856,0.0,0.0,0.10677404165267944,0.0,0.0,0.0,0.0,0.0025909543968737126,0.0025909543968737126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001261616963893175,0.001261616963893175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.666624069213867,0.0017526947613805532,0.0017526947613805532,0.3540120005607605,0.0,0.0,0.0,0.0016242382116615772,0.0016242382116615772,0.0,0.0,0.0010015398636460304,0.0010015398636460304,0.0,0.0,0.0,0.0,0.0,0.0,0.0009745429269969463,0.0009745429269969463,0.2832096004486084,0.2832096004486084,0.0,0.0,0.10620360016822815,0.0,0.0,0.0,0.0,0.002503849659115076,0.002503849659115076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032484764233231544,0.0032484764233231544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.700000762939453,0.0017282393295317887,0.0017282393295317887,0.3507357358932495,0.0,0.0,0.0,0.0032762780785560606,0.0032762780785560606,0.0,0.0,0.0009875653311610221,0.0009875653311610221,0.0,0.0,0.0,0.0,0.0,0.0,0.001965766847133636,0.001965766847133636,0.28058858871459963,0.28058858871459963,0.0,0.0,0.10522072076797485,0.0,0.0,0.0,0.0,0.0024689133279025555,0.0024689133279025555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006552556157112121,0.006552556157112121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.733312606811523,0.0017281311750411987,0.0017281311750411987,0.3466268420219421,0.0,0.0,0.0,0.005325569026172161,0.005325569026172161,0.0,0.0,0.0009875035285949708,0.0009875035285949708,0.0,0.0,0.0,0.0,0.0,0.0,0.003195341415703297,0.003195341415703297,0.2773014736175537,0.2773014736175537,0.0,0.0,0.10398805260658263,0.0,0.0,0.0,0.0,0.002468758821487427,0.002468758821487427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651138052344323,0.010651138052344323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.766624450683594,0.0017439322918653484,0.0017439322918653484,0.34205610752105714,0.0,0.0,0.0,0.007593410275876521,0.007593410275876521,0.0,0.0,0.0009965327382087706,0.0009965327382087706,0.0,0.0,0.0,0.0,0.0,0.0,0.004556046165525913,0.004556046165525913,0.2736448860168457,0.2736448860168457,0.0,0.0,0.10261683225631714,0.0,0.0,0.0,0.0,0.0024913318455219266,0.0024913318455219266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015186820551753043,0.015186820551753043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.799999237060547,0.0017698111385107038,0.0017698111385107038,0.33727508783340454,0.0,0.0,0.0,0.0099586833268404,0.0099586833268404,0.0,0.0,0.0010113206505775452,0.0010113206505775452,0.0,0.0,0.0,0.0,0.0,0.0,0.0059752099961042394,0.0059752099961042394,0.26982007026672367,0.26982007026672367,0.0,0.0,0.10118252635002135,0.0,0.0,0.0,0.0,0.0025283016264438627,0.0025283016264438627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199173666536808,0.0199173666536808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.83331298828125,0.001801756806671619,0.001801756806671619,0.33245226144790646,0.0,0.0,0.0,0.012340303882956505,0.012340303882956505,0.0,0.0,0.001029575318098068,0.001029575318098068,0.0,0.0,0.0,0.0,0.0,0.0,0.007404182329773903,0.007404182329773903,0.2659618091583252,0.2659618091583252,0.0,0.0,0.09973567843437194,0.0,0.0,0.0,0.0,0.0025739382952451703,0.0025739382952451703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02468060776591301,0.02468060776591301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.86662483215332,0.0018370272964239116,0.0018370272964239116,0.3276986002922058,0.0,0.0,0.0,0.014684974774718284,0.014684974774718284,0.0,0.0,0.0010497298836708068,0.0010497298836708068,0.0,0.0,0.0,0.0,0.0,0.0,0.00881098486483097,0.00881098486483097,0.26215888023376466,0.26215888023376466,0.0,0.0,0.09830958008766175,0.0,0.0,0.0,0.0,0.002624324709177017,0.002624324709177017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936994954943657,0.02936994954943657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.89993667602539,0.0018737642280757427,0.0018737642280757427,0.3230852007865906,0.0,0.0,0.0,0.016958609595894812,0.016958609595894812,0.0,0.0,0.0010707224160432817,0.0010707224160432817,0.0,0.0,0.0,0.0,0.0,0.0,0.010175165757536887,0.010175165757536887,0.25846816062927247,0.25846816062927247,0.0,0.0,0.09692556023597718,0.0,0.0,0.0,0.0,0.002676806040108204,0.002676806040108204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033917219191789624,0.033917219191789624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.933313369750977,0.0019107249006628988,0.0019107249006628988,0.31865569353103634,0.0,0.0,0.0,0.019140361994504928,0.019140361994504928,0.0,0.0,0.0010918428003787995,0.0010918428003787995,0.0,0.0,0.0,0.0,0.0,0.0,0.011484217196702956,0.011484217196702956,0.25492455482482906,0.25492455482482906,0.0,0.0,0.0955967080593109,0.0,0.0,0.0,0.0,0.0027296070009469983,0.0027296070009469983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038280723989009856,0.038280723989009856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.966625213623047,0.0019470921903848647,0.0019470921903848647,0.31443493366241454,0.0,0.0,0.0,0.021218452602624893,0.021218452602624893,0.0,0.0,0.0011126241087913514,0.0011126241087913514,0.0,0.0,0.0,0.0,0.0,0.0,0.012731071561574936,0.012731071561574936,0.25154794692993165,0.25154794692993165,0.0,0.0,0.09433048009872436,0.0,0.0,0.0,0.0,0.0027815602719783784,0.0027815602719783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042436905205249786,0.042436905205249786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0019823444914072747,0.0019823444914072747,0.31043497323989866,0.0,0.0,0.0,0.023187249898910522,0.023187249898910522,0.0,0.0,0.0011327682808041572,0.0011327682808041572,0.0,0.0,0.0,0.0,0.0,0.0,0.013912349939346313,0.013912349939346313,0.24834797859191893,0.24834797859191893,0.0,0.0,0.0931304919719696,0.0,0.0,0.0,0.0,0.002831920702010393,0.002831920702010393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046374499797821045,0.046374499797821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.03331184387207,0.0019661242514848708,0.0019661242514848708,0.30521339178085327,0.0,0.0,0.0,0.02580873817205429,0.02580873817205429,0.0,0.0,0.001123499572277069,0.001123499572277069,0.0,0.0,0.0,0.0,0.0,0.0,0.015485242903232572,0.015485242903232572,0.24417071342468263,0.24417071342468263,0.0,0.0,0.09156401753425598,0.0,0.0,0.0,0.0,0.0028087489306926725,0.0028087489306926725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161747634410858,0.05161747634410858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.066625595092773,0.0019165998604148624,0.0019165998604148624,0.2992981910705566,0.0,0.0,0.0,0.028804222494363783,0.028804222494363783,0.0,0.0,0.0010951999202370643,0.0010951999202370643,0.0,0.0,0.0,0.0,0.0,0.0,0.01728253349661827,0.01728253349661827,0.2394385528564453,0.2394385528564453,0.0,0.0,0.08978945732116698,0.0,0.0,0.0,0.0,0.002737999800592661,0.002737999800592661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760844498872757,0.05760844498872757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.100000381469727,0.0018463068734854457,0.0018463068734854457,0.2930481076240539,0.0,0.0,0.0,0.03198413997888565,0.03198413997888565,0.0,0.0,0.0010550324991345406,0.0010550324991345406,0.0,0.0,0.0,0.0,0.0,0.0,0.019190483987331388,0.019190483987331388,0.23443848609924314,0.23443848609924314,0.0,0.0,0.08791443228721617,0.0,0.0,0.0,0.0,0.0026375812478363512,0.0026375812478363512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639682799577713,0.0639682799577713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.133312225341797,0.0017638511024415493,0.0017638511024415493,0.2867042005062103,0.0,0.0,0.0,0.035220956057310106,0.035220956057310106,0.0,0.0,0.0010079149156808854,0.0010079149156808854,0.0,0.0,0.0,0.0,0.0,0.0,0.021132573634386063,0.021132573634386063,0.22936336040496827,0.22936336040496827,0.0,0.0,0.0860112601518631,0.0,0.0,0.0,0.0,0.0025197872892022133,0.0025197872892022133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044191211462021,0.07044191211462021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.166624069213867,0.0016750981193035838,0.0016750981193035838,0.28042593598365784,0.0,0.0,0.0,0.03843020796775818,0.03843020796775818,0.0,0.0,0.0009571989253163338,0.0009571989253163338,0.0,0.0,0.0,0.0,0.0,0.0,0.023058124780654908,0.023058124780654908,0.22434074878692628,0.22434074878692628,0.0,0.0,0.08412778079509735,0.0,0.0,0.0,0.0,0.0023929973132908343,0.0023929973132908343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686041593551636,0.07686041593551636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.200000762939453,0.001584006124176085,0.001584006124176085,0.2743160784244537,0.0,0.0,0.0,0.0415572702884674,0.0415572702884674,0.0,0.0,0.0009051463566720486,0.0009051463566720486,0.0,0.0,0.0,0.0,0.0,0.0,0.02493436217308044,0.02493436217308044,0.219452862739563,0.219452862739563,0.0,0.0,0.08229482352733611,0.0,0.0,0.0,0.0,0.0022628658916801214,0.0022628658916801214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831145405769348,0.0831145405769348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.233312606811523,0.0014932075934484602,0.0014932075934484602,0.268438446521759,0.0,0.0,0.0,0.044568094611167904,0.044568094611167904,0.0,0.0,0.0008532614819705487,0.0008532614819705487,0.0,0.0,0.0,0.0,0.0,0.0,0.02674085676670074,0.02674085676670074,0.21475075721740722,0.21475075721740722,0.0,0.0,0.0805315339565277,0.0,0.0,0.0,0.0,0.0021331537049263717,0.0021331537049263717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913618922233581,0.08913618922233581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.266624450683594,0.0014044168638065457,0.0014044168638065457,0.26283010840415955,0.0,0.0,0.0,0.047442752122879024,0.047442752122879024,0.0,0.0,0.000802523922175169,0.000802523922175169,0.0,0.0,0.0,0.0,0.0,0.0,0.028465651273727414,0.028465651273727414,0.21026408672332764,0.21026408672332764,0.0,0.0,0.07884903252124786,0.0,0.0,0.0,0.0,0.0020063098054379225,0.0020063098054379225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09488550424575805,0.09488550424575805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.299999237060547,0.0013187137199565768,0.0013187137199565768,0.25750983953475953,0.0,0.0,0.0,0.05017096102237701,0.05017096102237701,0.0,0.0,0.0007535506971180439,0.0007535506971180439,0.0,0.0,0.0,0.0,0.0,0.0,0.030102576613426205,0.030102576613426205,0.20600787162780765,0.20600787162780765,0.0,0.0,0.07725295186042785,0.0,0.0,0.0,0.0,0.0018838767427951097,0.0018838767427951097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10034192204475402,0.10034192204475402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.33331298828125,0.001236741906031966,0.001236741906031966,0.25248422026634215,0.0,0.0,0.0,0.05274892598390579,0.05274892598390579,0.0,0.0,0.000706709660589695,0.000706709660589695,0.0,0.0,0.0,0.0,0.0,0.0,0.03164935559034347,0.03164935559034347,0.20198737621307372,0.20198737621307372,0.0,0.0,0.07574526607990265,0.0,0.0,0.0,0.0,0.0017667741514742373,0.0017667741514742373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10549785196781158,0.10549785196781158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.36662483215332,0.0011588473012670874,0.0011588473012670874,0.24775160551071165,0.0,0.0,0.0,0.05517716556787491,0.05517716556787491,0.0,0.0,0.0006621984578669072,0.0006621984578669072,0.0,0.0,0.0,0.0,0.0,0.0,0.03310629934072494,0.03310629934072494,0.19820128440856932,0.19820128440856932,0.0,0.0,0.0743254816532135,0.0,0.0,0.0,0.0,0.0016554961446672678,0.0016554961446672678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035433113574981,0.11035433113574981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.399999618530273,0.0010854591010138392,0.0010854591010138392,0.24330570101737975,0.0,0.0,0.0,0.057458133995532984,0.057458133995532984,0.0,0.0,0.0006202623434364797,0.0006202623434364797,0.0,0.0,0.0,0.0,0.0,0.0,0.03447488039731979,0.03447488039731979,0.1946445608139038,0.1946445608139038,0.0,0.0,0.07299171030521392,0.0,0.0,0.0,0.0,0.001550655858591199,0.001550655858591199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11491626799106597,0.11491626799106597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.433313369750977,0.001016482743434608,0.001016482743434608,0.23913604617118833,0.0,0.0,0.0,0.05959725826978683,0.05959725826978683,0.0,0.0,0.0005808472819626332,0.0005808472819626332,0.0,0.0,0.0,0.0,0.0,0.0,0.035758354961872095,0.035758354961872095,0.19130883693695067,0.19130883693695067,0.0,0.0,0.0717408138513565,0.0,0.0,0.0,0.0,0.0014521182049065829,0.0014521182049065829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919451653957366,0.11919451653957366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.466625213623047,0.0009517684159800409,0.0009517684159800409,0.2352302312850952,0.0,0.0,0.0,0.06160093545913696,0.06160093545913696,0.0,0.0,0.0005438676662743091,0.0005438676662743091,0.0,0.0,0.0,0.0,0.0,0.0,0.036960561275482175,0.036960561275482175,0.18818418502807618,0.18818418502807618,0.0,0.0,0.07056906938552857,0.0,0.0,0.0,0.0,0.0013596691656857728,0.0013596691656857728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12320187091827392,0.12320187091827392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.499937057495117,0.0008911328623071312,0.0008911328623071312,0.23157493472099303,0.0,0.0,0.0,0.06347604095935822,0.06347604095935822,0.0,0.0,0.0005092187784612179,0.0005092187784612179,0.0,0.0,0.0,0.0,0.0,0.0,0.03808562457561493,0.03808562457561493,0.18525994777679444,0.18525994777679444,0.0,0.0,0.0694724804162979,0.0,0.0,0.0,0.0,0.0012730469461530447,0.0012730469461530447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12695208191871643,0.12695208191871643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.53331184387207,0.00083437483292073,0.00083437483292073,0.22815640568733214,0.0,0.0,0.0,0.06522964686155319,0.06522964686155319,0.0,0.0,0.00047678561881184576,0.00047678561881184576,0.0,0.0,0.0,0.0,0.0,0.0,0.039137788116931915,0.039137788116931915,0.18252512454986572,0.18252512454986572,0.0,0.0,0.06844692170619963,0.0,0.0,0.0,0.0,0.0011919640470296144,0.0011919640470296144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045929372310638,0.13045929372310638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
