,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
1216,40.53333333333333,0.0,0.0,0.0,0.0,0.0,0.06867168843746185,0.17140331864356995,0.0013500426430255175,0.0,0.0,0.0,0.0,0.0494537390768528,0.1707744300365448,0.0,0.016257083043456078,0.015153092332184315,0.03313914313912392,0.0,0.0,0.27191296219825745,0.0,0.0006579245091415942,0.06717365980148315,0.06923831254243851,9.299028170062229e-05,0.0,0.00922372192144394,0.009829558432102203,0.040469635277986526,0.040673963725566864,0.17722783982753754,0.0,0.16466598212718964,0.13432052731513977,0.15075723826885223,0.1540670245885849,0.002370959846302867,0.0,0.052263934165239334,0.04810933396220207,0.22870224714279175,0.2276279330253601,0.2965567708015442,0.0,0.0,0.0035157662350684404,0.002776056993752718,0.0,0.018286103382706642,0.016317997127771378,0.0,0.0,0.0,0.0,0.0,0.0509302094578743,0.003382811089977622,0.0,0.0,0.08734410256147385,0.0,0.0,0.0,0.5250299572944641,0.0,0.0,0.0,0.0,0.0,0.4478705823421478
1217,40.56666666666667,0.0,0.0,0.0,0.0,0.0,0.056807342916727066,0.14917387068271637,0.001586029538884759,0.0,0.0,0.0,0.0,0.033664509654045105,0.14848026633262634,0.0,0.0027031635399907827,0.0048648761585354805,0.03544270247220993,0.0,0.0,0.20485083758831024,0.0,8.527131285518408e-05,0.08835829794406891,0.09442243725061417,0.0009618979529477656,0.0,0.07743222266435623,0.07895444333553314,0.03585592284798622,0.03640051186084747,0.2917599081993103,0.0,0.18648561835289001,0.2107151597738266,0.18058158457279205,0.18780919909477234,0.0038526111748069525,0.0,0.02282884158194065,0.016135206446051598,0.2296825349330902,0.228271484375,0.29955974221229553,0.0,5.7125082093989477e-05,0.0023640908766537905,0.002365231281146407,0.0,0.01793469488620758,0.01522008329629898,0.0,0.0,0.0,0.0,0.0,0.11032351106405258,0.0020553208887577057,0.0,0.0,0.08448909968137741,0.0,0.0,0.0,0.6620662212371826,0.0,0.0,0.0,0.0,0.0,0.621252179145813
1218,40.6,0.0,0.0,0.0,0.0,0.0,0.04796716943383217,0.15774190425872803,0.0013091022847220302,0.0,0.0,0.0,0.0,0.026505950838327408,0.1571231633424759,0.0,0.0,0.006241810042411089,0.02368946745991707,0.0,0.0,0.1188296228647232,0.0,3.460457037363085e-06,0.10605141520500183,0.11090879887342453,0.0008840351947583258,0.0,0.0975937470793724,0.09895709902048111,0.026676733046770096,0.027275515720248222,0.2951141893863678,0.0,0.14321713149547577,0.23322562873363495,0.17139044404029846,0.1783527433872223,0.0031442653853446245,0.0,0.015786943957209587,0.009564101696014404,0.2325717955827713,0.23055866360664368,0.29992276430130005,0.0,0.00032416515750810504,0.0,0.0022253955248743296,0.0,0.030155403539538383,0.027459898963570595,0.0,0.0,0.0,0.0,0.0,0.0326518788933754,0.0038723349571228027,0.0,0.0,0.15822915732860565,0.0,0.0,0.0,0.7781378626823425,0.0016059577465057373,0.0,0.0,0.0,0.0,0.6687581539154053
1219,40.63333333333333,0.0,0.0,0.0,0.0,0.0,0.019442664459347725,0.1492977887392044,8.598776184953749e-05,0.0,0.0,0.0,0.0,0.012189412489533424,0.14914070069789886,0.0,0.0,0.010293549858033657,0.0,0.0,0.0,0.0,0.00032976895454339683,0.0,0.1688949316740036,0.16099466383457184,0.0,0.0018067022319883108,0.06386934220790863,0.06244013085961342,0.026663143187761307,0.026544159278273582,0.10385572910308838,0.0,0.040411196649074554,0.17574669420719147,0.0645843967795372,0.06372053921222687,0.0,0.0013784532202407718,0.04310116916894913,0.04233325645327568,0.23991329967975616,0.23664431273937225,0.2952592372894287,0.0,0.000997959403321147,0.0,0.0019641139078885317,0.0,0.03952790051698685,0.038407016545534134,0.0,0.0,0.0,0.0,0.0,0.0,0.006137385964393616,0.0,0.0,0.16760221123695374,0.0,0.0,0.0,0.7526561617851257,0.003553330898284912,0.0,0.03971368819475174,0.0,0.0,0.6079379916191101
1220,40.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.15392310917377472,0.0,0.0,0.0,0.0,0.0,0.0,0.15385288000106812,0.0,0.0,0.012938841246068478,0.054061200469732285,0.0,0.0,0.0,0.0013619917444884777,0.0,0.24865980446338654,0.23074384033679962,0.0,0.004932763986289501,0.05719127506017685,0.05347748473286629,0.05603242665529251,0.05514724925160408,0.12159683555364609,0.016882862895727158,0.041101694107055664,0.1868806928396225,0.013456830754876137,0.007613861467689276,0.0,0.0027194346766918898,0.0,0.0006522810435853899,0.25036564469337463,0.24695517122745514,0.27976906299591064,0.0,0.00114248541649431,0.0,0.0003640111244749278,0.0,0.004759065806865692,0.004816797561943531,0.0,0.0,0.0,0.0,0.0,0.0,0.008916318416595459,0.0,0.0,0.1061590239405632,0.0,0.0,0.0,0.5010181665420532,0.0035200975835323334,0.0,0.07991006225347519,0.0,0.0,0.36671122908592224
1221,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.16474024951457977,0.0,0.0,0.0,0.0,0.0,0.0,0.1646154373884201,0.0,0.0,0.01355124544352293,0.10141898691654205,0.0,0.0,0.0,0.0010424380889162421,0.0,0.2318347841501236,0.21293392777442932,0.0,0.005408112891018391,0.03722723573446274,0.03317282348871231,0.0649048313498497,0.06367453932762146,0.08861980587244034,0.02378181181848049,0.0,0.19808226823806763,0.006022067274898291,0.0,0.0,0.003938772715628147,0.0,0.001858099945820868,0.24967975914478302,0.24641364812850952,0.285739004611969,0.0,0.0010913427686318755,0.0,0.000213126273592934,0.0,0.019264673814177513,0.019596967846155167,0.0,0.0,0.0,0.0,0.0,0.0,0.01077154278755188,0.0,0.0,0.06626030802726746,0.0,0.0,0.0,0.33301472663879395,0.003054477274417877,0.0,0.09980420023202896,0.0,0.0,0.21049170196056366
1222,40.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1757763922214508,0.0,0.0,0.0,0.0,0.0,0.0,0.175605908036232,0.02104879543185234,0.0,0.015068317763507366,0.20552313327789307,0.0,0.0,0.0,0.0012648628326132894,0.0,0.20480556786060333,0.18405289947986603,0.0,0.006013989448547363,0.018552009016275406,0.014110520482063293,0.07177957147359848,0.07012970745563507,0.04353060945868492,0.024163177236914635,0.0,0.1731792390346527,0.005533178802579641,0.0,0.0,0.005887528881430626,0.04677070304751396,0.050553012639284134,0.24888761341571808,0.24581125378608704,0.28826290369033813,0.0,0.0010235491208732128,0.0,5.803504609502852e-05,0.0,0.010439380072057247,0.01148949097841978,0.0,0.0,0.0,0.0,0.0,0.0,0.008840583264827728,0.0,0.0,0.07716451585292816,0.0,0.0,0.0,0.3643069267272949,0.002166522666811943,0.0,0.06770844757556915,0.0,0.0,0.248318150639534
1223,40.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.15260034799575806,0.0,0.0,0.0,0.0,0.0,0.0,0.15249580144882202,0.03723212704062462,0.0,0.014262638054788113,0.26164567470550537,0.0,0.0,0.0,0.002595792058855295,0.0,0.20912006497383118,0.18289826810359955,0.0,0.007539364509284496,0.016918225213885307,0.01155875250697136,0.08263091742992401,0.08063250035047531,0.037206750363111496,0.03148549795150757,0.0,0.18448802828788757,0.007261759135872126,0.0,0.0,0.007173486053943634,0.04985981434583664,0.05436912178993225,0.2502812445163727,0.2470068484544754,0.2875106930732727,0.0,0.0010784370824694633,0.0,0.0,0.0,0.00413853395730257,0.005450558848679066,0.0,0.0,0.0,0.0,0.0,0.0,0.0035358890891075134,0.0,0.0,0.08831814676523209,0.0,0.0,0.0,0.4297793209552765,0.0010553020983934402,0.0,0.007788944058120251,0.0,0.0,0.2958909869194031
1224,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15716010332107544,0.0,0.0,0.0,0.0,0.0,0.0,0.1570187509059906,0.022411419078707695,0.0,0.013909782283008099,0.2380811870098114,0.0,0.0,0.0,0.0023919325321912766,0.0,0.18363536894321442,0.15809139609336853,0.0,0.00693106185644865,0.007423344999551773,0.0023282840847969055,0.07445263862609863,0.07262435555458069,0.03256486356258392,0.038401540368795395,0.0,0.19288299977779388,0.008970804512500763,0.0,0.0,0.0067018368281424046,0.0627877339720726,0.0669780820608139,0.25052687525749207,0.24709413945674896,0.287634938955307,0.0,0.0010739313438534737,0.0,0.0006931181997060776,0.0,0.015459539368748665,0.01631576381623745,0.0,0.0,0.0,0.0,0.0,0.035831157118082047,0.002058454556390643,0.0,0.0,0.051016200333833694,0.0,0.0,0.0,0.3588605225086212,0.0,0.0,0.0,0.0,0.0,0.261328786611557
1225,40.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.14182229340076447,0.0,0.0,0.0,0.0,0.0,0.0,0.1416679471731186,0.009797011502087116,0.0,0.012603952549397945,0.1856413036584854,0.0,0.0,0.0,0.0018239632481709123,0.0,0.14321133494377136,0.12133476138114929,0.0,0.005405852105468512,0.004217931535094976,0.0,0.05524979904294014,0.053957581520080566,0.025122366845607758,0.03695695474743843,0.0,0.18820565938949585,0.009568611159920692,0.0,0.0,0.005673688370734453,0.0817599669098854,0.08523336797952652,0.2524341642856598,0.24908393621444702,0.2879679799079895,0.0,0.0009718775982037187,0.0,0.0015239916974678636,0.0,0.026713958010077477,0.026941431686282158,0.0,0.0,0.0,0.0,0.0,0.04965663328766823,0.00037124077789485455,0.0,0.0,0.02996692806482315,0.0,0.0,0.0,0.31766563653945923,0.0,0.0,0.0,0.0,0.0,0.22580133378505707
1226,40.86666666666667,0.0,0.0,0.0,0.0,0.0,0.00070180743932724,0.12341365218162537,0.0,0.0,0.0,0.0,0.0,0.0,0.12324628233909607,0.007196721155196428,0.0,0.010426749475300312,0.1303386092185974,0.0,0.0,0.0,0.0016946763498708606,0.0,0.1153399646282196,0.09584762901067734,0.0,0.004438797943294048,0.0035848042462021112,0.0,0.04146917536854744,0.04060821235179901,0.016588255763053894,0.031063808128237724,0.0,0.1749015897512436,0.01616242341697216,0.006948563735932112,0.0,0.005083965137600899,0.09184086322784424,0.09463192522525787,0.25129804015159607,0.24823793768882751,0.28976505994796753,0.0,0.0007865946972742677,0.0,0.0023067344445735216,0.0,0.0366373136639595,0.03632045164704323,0.0,0.0,0.0,0.0,0.0,0.042337559163570404,0.0009255171753466129,0.0,0.0,0.03476570174098015,0.0,0.0,0.0,0.3386240005493164,0.0,0.0,0.0,0.0,0.0,0.22900356352329254
1227,40.9,0.0,0.0,0.0,0.0,0.0,0.02068469300866127,0.113239586353302,0.00024739449145272374,0.0,0.0,0.0,0.0,0.0,0.11306092143058777,0.01457526907324791,0.0,0.008702713064849377,0.09132438153028488,0.0,0.0,0.0,0.0023502435069531202,0.00047506243572570384,0.08512721955776215,0.06864387542009354,0.0,0.00321030942723155,0.0029249645303934813,0.0,0.03365549072623253,0.033077262341976166,0.019139476120471954,0.025046130642294884,0.024533463642001152,0.16554100811481476,0.032667022198438644,0.02395572140812874,0.0,0.004267094191163778,0.10746222734451294,0.10991152375936508,0.2532345652580261,0.25055211782455444,0.28713899850845337,0.0,0.0005893201450817287,0.0,0.0026213338132947683,0.0,0.044069427996873856,0.043332383036613464,0.0,0.0,0.0,0.0,0.0,0.008869679644703865,0.0018822483252733946,0.0,0.0,0.0379730761051178,0.0,0.0,0.0,0.28435468673706055,0.0,0.0,0.0,0.0,0.0,0.14332880079746246
1228,40.93333333333333,0.0,0.0,0.0,0.0,0.0,0.030292140319943428,0.09971506148576736,0.00012186958338133991,0.0,0.0,0.0,0.0,0.008390538394451141,0.09958681464195251,0.014900981448590755,0.0,0.006404558662325144,0.06598770618438721,0.0,0.0,0.0,0.0032058327924460173,0.0009314540075138211,0.07724930346012115,0.06110180914402008,0.0,0.0029651583172380924,0.0027870668563991785,0.0,0.0321492925286293,0.031808238476514816,0.0209907665848732,0.023026207461953163,0.048580341041088104,0.16050265729427338,0.03422220051288605,0.025276819244027138,0.0,0.0041480883955955505,0.11030900478363037,0.11253807693719864,0.2568678855895996,0.25419527292251587,0.2819207012653351,0.0,0.0005721849156543612,0.0,0.0028725669253617525,0.0,0.04563724994659424,0.04472225904464722,0.0,0.0,0.0,0.0,0.0,0.006403312552720308,0.0010628054151311517,0.0,0.0,0.019552281126379967,0.0,0.0,0.0,0.23121005296707153,0.0,0.0,0.0,0.0,0.0,0.07178264111280441
1229,40.96666666666667,0.0,0.0,0.0,0.0,0.0,0.04501284658908844,0.08351972699165344,2.0240680896677077e-05,0.0,0.0,0.0,0.0,0.021190453320741653,0.08343098312616348,0.010154590010643005,0.0,0.003819435602054,0.04329996183514595,0.0,0.0,0.0,0.0034692815970629454,0.001420312561094761,0.05966919660568237,0.046066198498010635,0.0,0.0020235644187778234,0.002153818728402257,0.0,0.024330398067831993,0.024346692487597466,0.026721052825450897,0.0175190307199955,0.07534515112638474,0.14445631206035614,0.038033779710531235,0.030374998226761818,0.0,0.0033638097811490297,0.11427664756774902,0.11568780243396759,0.2595638334751129,0.25709268450737,0.2784823775291443,0.0,0.0004677528631873429,0.0,0.00716787576675415,0.004038644954562187,0.04369167983531952,0.04242287576198578,0.0,0.0,0.0,0.0,0.0,0.0,0.00058909528888762,0.0,0.0,0.011691080406308174,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.001084008952602744,0.006543638184666634,0.03837859258055687
1230,41.0,1.0995961019943934e-05,0.0,0.0,0.0,0.0,0.05039108917117119,0.04711306840181351,0.0,0.0,0.0,0.0,0.0,0.025986311957240105,0.04713747277855873,0.012488379143178463,0.0,0.003274986520409584,0.041955966502428055,0.0,0.0,0.0,0.0027826372534036636,0.0010838669259101152,0.037472061812877655,0.027646733447909355,0.013136571273207664,0.014246432110667229,0.0014261413598433137,0.0,0.015629613772034645,0.015795672312378883,0.030213886871933937,0.012363274581730366,0.08417355269193649,0.12921962141990662,0.03686176612973213,0.030786503106355667,0.0,0.0023479692172259092,0.11132078617811203,0.11229365319013596,0.26005005836486816,0.2577916383743286,0.2792363464832306,0.0,0.00040769422776065767,0.0,0.02493302896618843,0.022138260304927826,0.035764385014772415,0.03446206450462341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008478289470076561,0.0,0.0,0.00335033074952662,0.20000000298023224,0.0,0.0,0.0,0.005095005501061678,0.04586352780461311,0.07068466395139694
1231,41.03333333333333,0.00010005842341342941,0.0,0.0,0.0,0.0,0.04730922728776932,0.03793792799115181,0.0,0.0,0.0,0.0,0.0,0.02323472499847412,0.037989724427461624,0.025290120393037796,0.0,0.0016014137072488666,0.07547127455472946,0.0,0.0,0.0,0.001744905486702919,0.0003399916458874941,0.020499838516116142,0.01203425507992506,0.028476575389504433,0.02920071966946125,0.0010196774965152144,0.0,0.007467146497219801,0.007805723696947098,0.02900031767785549,0.007375758141279221,0.08348007500171661,0.12031791359186172,0.03129277750849724,0.025667352601885796,0.02958274818956852,0.031759075820446014,0.12076909840106964,0.12183854728937149,0.26242074370384216,0.2602745294570923,0.27741166949272156,0.0,0.00037950341356918216,0.0,0.036377761512994766,0.033813245594501495,0.028746886178851128,0.027540190145373344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464307937771082,0.0,0.0,0.0,0.20000000298023224,0.0,0.0009280405938625336,0.0,0.010179346427321434,0.017301931977272034,0.02132999897003174
1232,41.06666666666667,0.0001397094747517258,0.0,0.0,0.0,0.0,0.04458296298980713,0.026429038494825363,0.0,0.0,0.0,0.0,0.0,0.023264549672603607,0.026505008339881897,0.039380986243486404,0.0,0.003315818263217807,0.1262732446193695,0.0,0.0030617835000157356,0.0,0.0008332861470989883,0.0,0.00630524754524231,0.0,0.031956110149621964,0.03223263472318649,0.000511279096826911,0.0,0.003726490307599306,0.004046022891998291,0.028234213590621948,0.007740745786577463,0.07637881487607956,0.11513083428144455,0.02810806594789028,0.02324974350631237,0.04632897302508354,0.048018794506788254,0.11205565929412842,0.1132102757692337,0.25977563858032227,0.2574513256549835,0.28022104501724243,0.0,0.000500747817568481,0.0,0.04245506599545479,0.04026366397738457,0.024058250710368156,0.022978683933615685,0.0,0.0,0.0,0.0,0.0,0.008805577643215656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116428166627884,0.0,0.002019663341343403,0.0,0.019986575469374657,0.0,0.019627753645181656
1233,41.1,0.00027043913723900914,0.0,0.0,0.0,0.0,0.045170024037361145,0.010777091607451439,3.6887009628117085e-05,0.0,0.0,0.0,0.0,0.026457197964191437,0.01089657936245203,0.04726257175207138,0.0,0.004377438686788082,0.15726399421691895,0.0,0.0066078840754926205,0.0,0.0007605924038216472,0.0,0.0052407425828278065,0.0,0.03267214074730873,0.03300248458981514,0.00034614212927408516,0.0,0.004061904735863209,0.004223968368023634,0.028006484732031822,0.007643061224371195,0.07185988128185272,0.10949137061834335,0.021785639226436615,0.01765076443552971,0.04374564439058304,0.04510962590575218,0.09565920382738113,0.09692772477865219,0.2574465572834015,0.25495827198028564,0.28382283449172974,0.0,0.0006086340290494263,0.0,0.035639017820358276,0.03368082642555237,0.02081313543021679,0.019859977066516876,0.0,0.0,0.0,0.0,0.0,0.01736520417034626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22722552716732025,0.0,0.0022343159653246403,0.0,0.023128950968384743,0.0,0.045621756464242935
1234,41.13333333333333,0.0021216031163930893,0.0,0.0,0.0,0.0,0.0448436476290226,0.009236550889909267,0.0018602716736495495,0.0,0.0,0.0,0.0,0.02602751925587654,0.009357049129903316,0.053357258439064026,0.0,0.004556819796562195,0.1877228319644928,0.0,0.014340034686028957,0.0,0.0007894341833889484,0.0,0.004589451476931572,0.0,0.04435575753450394,0.044599197804927826,0.00017854079487733543,0.0,0.0013786423951387405,0.0015187080716714263,0.032100021839141846,0.008325239643454552,0.07858308404684067,0.1046568900346756,0.012334789149463177,0.008410180918872356,0.025027617812156677,0.025978878140449524,0.0804310292005539,0.08133426308631897,0.2553351819515228,0.2527023255825043,0.2866204082965851,0.0,0.0006779032410122454,0.0,0.02749311551451683,0.025644250214099884,0.016726789996027946,0.01578271947801113,0.0,0.0,0.0,0.0,0.0,0.023020291700959206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23723143339157104,0.0,0.002390013774856925,0.0,0.025292078033089638,0.0,0.06276145577430725
1235,41.166666666666664,0.0018508797511458397,0.0,0.0,0.0,0.0,0.04629405587911606,0.009770575910806656,0.0015045283362269402,0.0,0.0,0.0,0.0,0.026824988424777985,0.00991220586001873,0.05197485163807869,0.0,0.004369485657662153,0.187393918633461,0.0,0.009685521945357323,0.0,0.0009848966728895903,0.0,0.0043223160319030285,0.0,0.04320613667368889,0.043466608971357346,7.305940380319953e-05,0.0,0.003170594573020935,0.003288397565484047,0.03392712399363518,0.006446157582104206,0.08371692895889282,0.10005291551351547,0.00683262525126338,0.0033843033015727997,0.021145859733223915,0.021924113854765892,0.07627872377634048,0.07689376175403595,0.2538337707519531,0.25113725662231445,0.2863905727863312,0.0,0.0007213557255454361,0.0,0.024732038378715515,0.022869911044836044,0.01265320461243391,0.011703130789101124,0.0,0.0,0.0,0.0,0.0,0.01537073403596878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700539231300354,0.0,0.002221253700554371,0.0,0.022891534492373466,0.0,0.04108831658959389
1236,41.2,0.002585551468655467,0.0,0.0,0.0,0.0,0.047862134873867035,0.009292305447161198,0.0021339089144021273,0.0,0.0,0.0,0.0,0.02720862440764904,0.009464954026043415,0.045319102704524994,0.0,0.004016498569399118,0.18151316046714783,0.0,0.00022191181778907776,0.0,0.001810483867302537,0.0,0.00537834269925952,0.0,0.035822875797748566,0.03652222827076912,0.00021258510241750628,0.0,0.004039245657622814,0.004030376207083464,0.029232922941446304,0.005718839820474386,0.08826290816068649,0.0949825569987297,0.0030671285931020975,0.0,0.025626609101891518,0.026621773838996887,0.07898975163698196,0.07972966879606247,0.25409796833992004,0.2513262629508972,0.2884804308414459,0.0,0.0007580045494250953,0.0,0.027740467339754105,0.025806669145822525,0.011180364526808262,0.010302391834557056,0.0,0.0,0.0,0.0,0.0,0.027132809162139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24968372285366058,0.0,0.001578780123963952,0.0,0.01926610991358757,0.0,0.0774843692779541
1237,41.233333333333334,0.00687850546091795,0.0,0.0,0.0,0.0,0.04522732272744179,0.005637560971081257,0.006360890343785286,0.0,0.0,0.0,0.0,0.025882862508296967,0.005859574303030968,0.04219348356127739,0.001873996458016336,0.004012714605778456,0.20496486127376556,0.0,0.005428837612271309,0.0,0.0019325328757986426,0.0,0.005758074577897787,0.0,0.035593852400779724,0.036594487726688385,0.00018482841551303864,0.0,0.005537648685276508,0.005467799957841635,0.022062409669160843,0.002790972124785185,0.10143712908029556,0.09605555981397629,0.00316995638422668,0.0,0.02045237459242344,0.021349864080548286,0.08373995125293732,0.08438935875892639,0.2508426308631897,0.2475920170545578,0.29650479555130005,0.0,0.0009910574881359935,0.0,0.022878093644976616,0.02093801647424698,0.004323657136410475,0.0035033493768423796,0.0,0.0,0.0,0.0,0.0,0.0828382819890976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37772250175476074,0.0,0.0,0.0,0.0025019370950758457,0.0,0.25046345591545105
1238,41.266666666666666,0.0026592817157506943,0.0,0.0,0.0,0.0,0.047293614596128464,0.006976344157010317,0.001973317936062813,0.0,0.0,0.0,0.0,0.027660639956593513,0.007294781971722841,0.022237621247768402,0.0,0.00337726972065866,0.22613804042339325,0.0,0.0,0.0,0.002983550541102886,0.0,0.04741007834672928,0.0359196737408638,0.0,0.003090630518272519,0.0013854674762114882,0.0,0.021550392732024193,0.021054930984973907,0.022467613220214844,0.014330747537314892,0.0801369696855545,0.12306739389896393,0.006247558165341616,0.002299776067957282,0.0,0.0019279333064332604,0.07571493834257126,0.07680545747280121,0.2511104345321655,0.24701327085494995,0.3007522225379944,0.0,0.0013913922011852264,0.0,0.0022067686077207327,0.0,0.014463463798165321,0.014027617871761322,0.0,0.0,0.0,0.0,0.0,0.026756711304187775,0.0013729259371757507,0.0,0.0,0.06879600882530212,0.0,0.0,0.0,0.48178499937057495,0.0008177906274795532,0.0,0.0,0.0,0.0,0.3282514214515686
1239,41.3,0.0007137766224332154,0.0,0.0,0.0,0.0,0.03287871927022934,0.026741281151771545,0.0,0.0,0.0,0.0,0.0,0.012885961681604385,0.02705811709165573,0.012554086744785309,0.0,0.002964301034808159,0.25119513273239136,0.0,0.0,0.0,0.003438566578552127,0.0,0.0629558190703392,0.048454176634550095,0.0,0.004059343598783016,0.0019034494180232286,0.0,0.031818050891160965,0.031128903850913048,0.019185224547982216,0.016741778701543808,0.05545222759246826,0.13679197430610657,0.0049630445428192616,0.0,0.0,0.002788031240925193,0.06445751339197159,0.06612902879714966,0.24782393872737885,0.2433900684118271,0.30566170811653137,0.0,0.0015747585566714406,0.0,0.002059508115053177,0.0,0.008494630455970764,0.008428613655269146,0.0,0.0,0.0,0.0,0.0,0.0,0.0050866007804870605,0.0,0.0,0.10968691110610962,0.0,0.0,0.0,0.5510269999504089,0.002420961856842041,0.0,0.034226566553115845,0.0,0.0,0.395042359828949
1240,41.333333333333336,0.000545618764590472,0.0,0.0,0.0,0.0,0.021450040861964226,0.060729824006557465,0.0,0.0,0.0,0.0,0.0,0.001985829323530197,0.06099504977464676,0.02278120256960392,0.0,0.0030134855769574642,0.27374744415283203,0.0,0.0,0.0,0.003371095983311534,0.0,0.07632192969322205,0.06121543422341347,0.0,0.004373603034764528,0.00208986341021955,0.0,0.04044278711080551,0.03961567580699921,0.019446169957518578,0.014074929058551788,0.028471779078245163,0.14242438971996307,0.005120972171425819,0.0,0.0,0.00326654314994812,0.0631837472319603,0.065187469124794,0.24639147520065308,0.2418997585773468,0.30589354038238525,0.0,0.0016251348424702883,0.0,0.0018442182336002588,0.0,0.0006418943521566689,0.0008198589202947915,0.0,0.0,0.0,0.0,0.0,0.0,0.011054381728172302,0.0,0.0,0.1012202724814415,0.0,0.0,0.0,0.48971426486968994,0.0037590153515338898,0.0,0.10108307749032974,0.0,0.0,0.35532572865486145
1241,41.36666666666667,0.0004005010996479541,0.0,0.0,0.0,0.0,0.014030253514647484,0.08661812543869019,0.0,0.0,0.0,0.0,0.0,0.0,0.08679106086492538,0.03209367394447327,0.00029679256840609014,0.0035591982305049896,0.2911839485168457,0.0,0.0,0.0,0.003205351997166872,0.0,0.08476273715496063,0.06862136721611023,0.0,0.004283674526959658,0.002201833762228489,0.0,0.048070695251226425,0.04736065864562988,0.016989625990390778,0.012255197390913963,0.005208585876971483,0.1454433649778366,0.0057630776427686214,0.0,0.01903933845460415,0.022936929017305374,0.05500047281384468,0.056589510291814804,0.24337758123874664,0.2389254868030548,0.3105863928794861,0.0,0.0015787214506417513,0.0,0.0019660238176584244,0.0,0.0,7.33755441615358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01429755985736847,0.0,0.0,0.09987553209066391,0.0,0.0,0.0,0.4651598334312439,0.004396013915538788,0.0,0.13498252630233765,0.0,0.0,0.3454294800758362
